ETER_ID,Name,Category,Institution_Category_Standardized,Member_of_European_University_alliance,Url,NUTS2,NUTS2_Label_2016,NUTS2_Label_2021,NUTS3,NUTS3_Label_2016,NUTS3_Label_2021,assessment_datetime,dnssec_status,non_existence_proof_method,score,grade,algorithms,digest_algorithms,raw_result
IT0205,"Istituto Superiore di Studi Musicali di LIVORNO ""Pietro Mascagni""",private,Other,No,www.consli.it,ITI1,Toscana,Toscana,ITI16,Livorno,Livorno,2025-02-07 21:27:15.930369,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""consli.it."", ""type"": 48}], ""Authority"": [{""name"": ""consli.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.technorail.com. hostmaster.consli.it. 1 86400 7200 2592000 3600""}], ""Comment"": ""Response from 94.177.210.13.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""consli.it."", ""type"": 48}], ""Authority"": [{""name"": ""consli.it."", ""type"": 6, ""TTL"": 794, ""data"": ""dns.technorail.com. hostmaster.consli.it. 1 86400 7200 2592000 3600""}]}}"
IT0208,"Istituto Superiore di Studi Musicali di NOCERA TERINESE (CZ) ""P.I. Tchaikovsky""",private,Other,No,www.conscz.it,ITF6,Calabria,Calabria,ITF63,Catanzaro,Catanzaro,2025-02-07 21:27:15.960106,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""conscz.it."", ""type"": 48}], ""Authority"": [{""name"": ""conscz.it."", ""type"": 6, ""TTL"": 600, ""data"": ""ns1063.ui-dns.com. hostmaster.1und1.com. 2017060109 28800 7200 604800 600""}], ""Comment"": ""Response from 217.160.80.26.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""conscz.it."", ""type"": 48}], ""Authority"": [{""name"": ""conscz.it."", ""type"": 6, ""TTL"": 600, ""data"": ""ns1063.ui-dns.com. hostmaster.1und1.com. 2017060109 28800 7200 604800 600""}], ""Comment"": ""Response from 2001:8d8:fe:53:0:d9a0:523f:100.""}}"
IT0206,"Istituto Superiore di Studi Musicali di LUCCA ""Luigi Boccherini""",private,Other,No,www.boccherini.it,ITI1,Toscana,Toscana,ITI12,Lucca,Lucca,2025-02-07 21:27:15.996499,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""boccherini.it."", ""type"": 48}], ""Authority"": [{""name"": ""boccherini.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.lunet.it. postmaster.lunet.it. 2024091801 86400 3600 1814400 86400""}], ""Comment"": ""Response from 89.105.67.1.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""boccherini.it."", ""type"": 48}], ""Authority"": [{""name"": ""boccherini.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.lunet.it. postmaster.lunet.it. 2024091801 86400 3600 1814400 86400""}], ""Comment"": ""Response from 89.105.65.1.""}}"
IT0209,"Istituto Superiore di Studi Musicali di PAVIA ""Franco Vittadini""",private,Other,No,conspv.it,ITC4,Lombardia,Lombardia,ITC48,Pavia,Pavia,2025-02-07 21:27:16.076923,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""conspv.it."", ""type"": 48}], ""Authority"": [{""name"": ""conspv.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""ns.abdns.biz. postmaster.arubabusiness.it. 2025020401 10800 3600 1209600 3600""}], ""Comment"": ""Response from 95.110.136.38.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""conspv.it."", ""type"": 48}], ""Authority"": [{""name"": ""conspv.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""ns.abdns.biz. postmaster.arubabusiness.it. 2025020401 10800 3600 1209600 3600""}], ""Comment"": ""Response from 217.61.96.167.""}}"
IT0212,"Istituto Superiore di Studi Musicali di RIMINI ""G. Lettimi""",private,Other,No,www.istitutolettimi.it,ITH5,Emilia-Romagna,Emilia-Romagna,ITH59,Rimini,Rimini,2025-02-07 21:27:16.096695,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""istitutolettimi.it."", ""type"": 48}], ""Authority"": [{""name"": ""istitutolettimi.it."", ""type"": 6, ""TTL"": 794, ""data"": ""dns1.lepida.it. domini.lepida.it. 2023062301 86400 7200 2592000 86400""}]}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""istitutolettimi.it."", ""type"": 48}], ""Authority"": [{""name"": ""istitutolettimi.it."", ""type"": 6, ""TTL"": 794, ""data"": ""dns1.lepida.it. domini.lepida.it. 2023062301 86400 7200 2592000 86400""}]}}"
IT0210,"Istituto Superiore di Studi Musicali di RAVENNA ""Giuseppe Verdi""",private,Other,No,www.verdiravenna.it,ITH5,Emilia-Romagna,Emilia-Romagna,ITH57,Ravenna,Ravenna,2025-02-07 21:27:16.177758,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""verdiravenna.it."", ""type"": 48}], ""Authority"": [{""name"": ""verdiravenna.it."", ""type"": 6, ""TTL"": 900, ""data"": ""ns1.register.it. hostmaster.register.it. 2024050602 10800 3600 604800 86400""}], ""Comment"": ""Response from 195.7.227.1.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""verdiravenna.it."", ""type"": 48}], ""Authority"": [{""name"": ""verdiravenna.it."", ""type"": 6, ""TTL"": 900, ""data"": ""ns1.register.it. hostmaster.register.it. 2024050602 10800 3600 604800 86400""}], ""Comment"": ""Response from 195.7.227.1.""}}"
IT0214,"Istituto Superiore di Studi Musicali di TARANTO ""Giovanni Paisiello""",private,Other,No,www.paisiello.it,ITF4,Puglia,Puglia,ITF43,Taranto,Taranto,2025-02-07 21:27:16.206851,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""paisiello.it."", ""type"": 48}], ""Authority"": [{""name"": ""paisiello.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""ns1.th.seeweb.it. hostmaster.seeweb.it. 2024022002 86400 7200 2592000 14400""}], ""Comment"": ""Response from 95.174.18.147.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""paisiello.it."", ""type"": 48}], ""Authority"": [{""name"": ""paisiello.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""ns1.th.seeweb.it. hostmaster.seeweb.it. 2024022002 86400 7200 2592000 14400""}], ""Comment"": ""Response from 95.174.18.147.""}}"
IT0215,"Conservatorio di TERAMO ""Gaetano Braga""",public,Other,No,www.istitutobraga.it,ITF1,Abruzzo,Abruzzo,ITF12,Teramo,Teramo,2025-02-07 21:27:16.219054,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""istitutobraga.it."", ""type"": 48}], ""Authority"": [{""name"": ""istitutobraga.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.technorail.com. hostmaster.istitutobraga.it. 2025012402 86400 7200 2592000 3600""}], ""Comment"": ""Response from 94.177.210.13.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""istitutobraga.it."", ""type"": 48}], ""Authority"": [{""name"": ""istitutobraga.it."", ""type"": 6, ""TTL"": 793, ""data"": ""dns.technorail.com. hostmaster.istitutobraga.it. 2025012402 86400 7200 2592000 3600""}]}}"
IT0216,"Istituto Superiore di Studi Musicali di TERNI ""Giulio Briccialdi""",private,Other,No,www.briccialditerni.it,ITI2,Umbria,Umbria,ITI22,Terni,Terni,2025-02-07 21:27:16.304476,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""briccialditerni.it."", ""type"": 48}], ""Authority"": [{""name"": ""briccialditerni.it."", ""type"": 6, ""TTL"": 600, ""data"": ""ns1045.ui-dns.com. hostmaster.1und1.com. 2017060166 28800 7200 604800 600""}], ""Comment"": ""Response from 217.160.82.45.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""briccialditerni.it."", ""type"": 48}], ""Authority"": [{""name"": ""briccialditerni.it."", ""type"": 6, ""TTL"": 600, ""data"": ""ns1045.ui-dns.com. hostmaster.1und1.com. 2017060166 28800 7200 604800 600""}], ""Comment"": ""Response from 217.160.81.45.""}}"
IT0217,Istituto Superiore per le Industrie Artistiche (ISIA) di FAENZA (RA),public,Other,No,www.isiafaenza.it,ITH5,Emilia-Romagna,Emilia-Romagna,ITH57,Ravenna,Ravenna,2025-02-07 21:27:16.345695,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""isiafaenza.it."", ""type"": 48}], ""Authority"": [{""name"": ""isiafaenza.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.technorail.com. hostmaster.isiafaenza.it. 2024100301 86400 7200 2592000 3600""}], ""Comment"": ""Response from 2a00:6d40:2:2082::f:1.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""isiafaenza.it."", ""type"": 48}], ""Authority"": [{""name"": ""isiafaenza.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.technorail.com. hostmaster.isiafaenza.it. 2024100301 86400 7200 2592000 3600""}], ""Comment"": ""Response from 95.110.220.5.""}}"
IT0219,Istituto Superiore per le Industrie Artistiche (ISIA) di ROMA,public,Other,No,www.isiaroma.it,ITI4,Lazio,Lazio,ITI43,Roma,Roma,2025-02-07 21:27:16.405968,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""isiaroma.it."", ""type"": 48}], ""Authority"": [{""name"": ""isiaroma.it."", ""type"": 6, ""TTL"": 793, ""data"": ""elma.ns.cloudflare.com. dns.cloudflare.com. 2361352154 10000 2400 604800 1800""}]}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""isiaroma.it."", ""type"": 48}], ""Authority"": [{""name"": ""isiaroma.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""elma.ns.cloudflare.com. dns.cloudflare.com. 2361352154 10000 2400 604800 1800""}], ""Comment"": ""Response from 172.64.33.226.""}}"
IT0220,Istituto Superiore per le Industrie Artistiche (ISIA) di URBINO (PU),public,Other,No,isiaurbino.net,ITI3,Marche,Marche,ITI31,Pesaro e Urbino,Pesaro e Urbino,2025-02-07 21:27:16.536720,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""isiaurbino.net."", ""type"": 48}], ""Authority"": [{""name"": ""isiaurbino.net."", ""type"": 6, ""TTL"": 300, ""data"": ""ns1.bluehost.com. root.box5553.bluehost.com. 2024031800 86400 7200 3600000 300""}], ""Comment"": ""Response from 162.159.24.80.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""isiaurbino.net."", ""type"": 48}], ""Authority"": [{""name"": ""isiaurbino.net."", ""type"": 6, ""TTL"": 300, ""data"": ""ns1.bluehost.com. root.box5553.bluehost.com. 2024031800 86400 7200 3600000 300""}], ""Comment"": ""Response from 162.159.24.80.""}}"
IT0244,LINK CAMPUS University,private,University,No,www.unilink.it,ITI4,Lazio,Lazio,ITI43,Roma,Roma,2025-02-07 21:27:16.547688,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""unilink.it."", ""type"": 48}], ""Authority"": [{""name"": ""unilink.it."", ""type"": 6, ""TTL"": 600, ""data"": ""ns1.register.it. hostmaster.register.it. 2025011302 10800 3600 604800 86400""}], ""Comment"": ""Response from 195.7.227.1.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""unilink.it."", ""type"": 48}], ""Authority"": [{""name"": ""unilink.it."", ""type"": 6, ""TTL"": 600, ""data"": ""ns1.register.it. hostmaster.register.it. 2025011302 10800 3600 604800 86400""}], ""Comment"": ""Response from 195.7.227.1.""}}"
IT0245,"Istituto Superiore di Studi Musicali di MODENA e CARPI ""Orazio Vecchi - Antonio Tonelli""",private,Other,No,www.vecchitonelli.it,ITH5,Emilia-Romagna,Emilia-Romagna,ITH54,Modena,Modena,2025-02-07 21:27:16.616688,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""vecchitonelli.it."", ""type"": 48}], ""Authority"": [{""name"": ""vecchitonelli.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.technorail.com. hostmaster.vecchitonelli.it. 1 86400 7200 2592000 3600""}], ""Comment"": ""Response from 95.110.220.5.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""vecchitonelli.it."", ""type"": 48}], ""Authority"": [{""name"": ""vecchitonelli.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.technorail.com. hostmaster.vecchitonelli.it. 1 86400 7200 2592000 3600""}], ""Comment"": ""Response from 81.2.216.238.""}}"
IT0218,Istituto Superiore per le Industrie Artistiche (ISIA) di FIRENZE,public,Other,No,www.isiadesign.fi.it,ITI1,Toscana,Toscana,ITI14,Firenze,Firenze,2025-02-07 21:27:16.669686,Valid,Missing,30.0,D,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""fi.it."", ""type"": 48}], ""Authority"": [{""name"": ""it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.nic.it. hostmaster.nic.it. 2025020722 10800 900 604800 3600""}], ""Comment"": ""Response from 194.0.25.44.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""fi.it."", ""type"": 48}], ""Authority"": [{""name"": ""it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.nic.it. hostmaster.nic.it. 2025020722 10800 900 604800 3600""}], ""Comment"": ""Response from 2001:678:20::44.""}, ""ds"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""fi.it."", ""type"": 43}], ""Authority"": [{""name"": ""it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.nic.it. hostmaster.nic.it. 2025020722 10800 900 604800 3600""}], ""Comment"": ""Response from 194.0.25.44.""}, ""nsec"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""fi.it."", ""type"": 47}], ""Authority"": [{""name"": ""it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.nic.it. hostmaster.nic.it. 2025020722 10800 900 604800 3600""}], ""Comment"": ""Response from 2001:678:20::44.""}, ""nsec3Param"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""fi.it."", ""type"": 51}], ""Authority"": [{""name"": ""it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.nic.it. hostmaster.nic.it. 2025020722 10800 900 604800 3600""}], ""Comment"": ""Response from 194.0.25.44.""}}"
IT0246,"Istituto Superiore di Studi Musicali di REGGIO EMILIA e CASTELNOVO NE' MONTI ""Achille Peri e Merulo""",private,Other,No,peri-merulo.it,ITH5,Emilia-Romagna,Emilia-Romagna,ITH53,Reggio nell’Emilia,Reggio nell’Emilia,2025-02-07 21:27:16.672686,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""peri-merulo.it."", ""type"": 48}], ""Authority"": [{""name"": ""peri-merulo.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""delfi.municipio.re.it. robby.municipio.re.it. 2014091034 21600 7200 2592000 86400""}], ""Comment"": ""Response from 193.43.187.241.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""peri-merulo.it."", ""type"": 48}], ""Authority"": [{""name"": ""peri-merulo.it."", ""type"": 6, ""TTL"": 794, ""data"": ""delfi.municipio.re.it. robby.municipio.re.it. 2014091034 21600 7200 2592000 86400""}]}}"
IT0247,"Istituto Superiore di Studi Musicali di RIBERA (AG) ""Arturo Toscanini""",private,Other,No,www.istitutotoscanini.it,ITG1,Sicilia,Sicilia,ITG14,Agrigento,Agrigento,2025-02-07 21:27:16.774449,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""istitutotoscanini.it."", ""type"": 48}], ""Authority"": [{""name"": ""istitutotoscanini.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.technorail.com. hostmaster.istitutotoscanini.it. 1 86400 7200 2592000 3600""}], ""Comment"": ""Response from 2a00:6d40:2:2082::f:1.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""istitutotoscanini.it."", ""type"": 48}], ""Authority"": [{""name"": ""istitutotoscanini.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.technorail.com. hostmaster.istitutotoscanini.it. 1 86400 7200 2592000 3600""}]}}"
IT0248,Humanitas University,private,University,No,www.hunimed.eu,ITC4,Lombardia,Lombardia,ITC4C,Milano,Milano,2025-02-07 21:27:16.805449,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""hunimed.eu."", ""type"": 48}], ""Authority"": [{""name"": ""hunimed.eu."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns3.fastweb.it. dnsmaster.fastweb.it. 2024090400 10800 900 604800 86400""}], ""Comment"": ""Response from dns4.fastweb.it.(85.18.87.69).""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""hunimed.eu."", ""type"": 48}], ""Authority"": [{""name"": ""hunimed.eu."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns3.fastweb.it. dnsmaster.fastweb.it. 2024090400 10800 900 604800 86400""}], ""Comment"": ""Response from dns4.fastweb.it.(85.18.87.69).""}}"
IT0213,"Istituto Superiore di Studi Musicali di SIENA ""Rinaldo Franci""",private,Other,No,www.istitutofranci.com,ITI1,Toscana,Toscana,ITI19,Siena,Siena,2025-02-07 21:27:16.811459,Bad Delegation,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 2, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""istitutofranci.com."", ""type"": 48}], ""Comment"": ""Name servers refused query (lame delegation?) [ns2.renewyourname.net.(64.99.97.38), 64.98.148.18]."", ""extended_dns_errors"": [{""info_code"": 23, ""extra_text"": ""[64.99.97.38] rcode=REFUSED for istitutofranci.com/dnskey""}, {""info_code"": 23, ""extra_text"": ""[64.98.148.18] rcode=REFUSED for istitutofranci.com/dnskey""}, {""info_code"": 22, ""extra_text"": ""At delegation istitutofranci.com for istitutofranci.com/dnskey""}]}, ""dnskeyNoValidation"": {""Status"": 2, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""istitutofranci.com."", ""type"": 48}], ""Comment"": ""Name servers refused query (lame delegation?) [64.99.97.38, 64.98.148.18]."", ""extended_dns_errors"": [{""info_code"": 23, ""extra_text"": ""[64.99.97.38] rcode=REFUSED for istitutofranci.com/dnskey""}, {""info_code"": 23, ""extra_text"": ""[64.98.148.18] rcode=REFUSED for istitutofranci.com/dnskey""}, {""info_code"": 22, ""extra_text"": ""At delegation istitutofranci.com for istitutofranci.com/dnskey""}]}}"
IT0249,Gran Sasso Science Institute,public,University,No,cs.gssi.it,ITF1,Abruzzo,Abruzzo,ITF11,L’Aquila,L’Aquila,2025-02-07 21:27:16.878818,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""gssi.it."", ""type"": 48}], ""Authority"": [{""name"": ""gssi.it."", ""type"": 6, ""TTL"": 300, ""data"": ""gssidns.gssi.it. dnsmaster.gssi.it. 2025020402 43200 7200 2332800 86400""}], ""Comment"": ""Response from 192.135.27.216.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""gssi.it."", ""type"": 48}], ""Authority"": [{""name"": ""gssi.it."", ""type"": 6, ""TTL"": 300, ""data"": ""gssidns.gssi.it. dnsmaster.gssi.it. 2025020402 43200 7200 2332800 86400""}], ""Comment"": ""Response from 192.135.27.216.""}}"
